% Vector size : 2075
% Date and time : 20180515_225812
% Time / Accelerometer x / y / z / Magnetic Field x / y / z / Gyroscope x / y / z
3534,-3.107769,10.364816,1.072635,20.340000,-65.339996,-28.439999,-0.553627,-0.787562,0.122537,0.000000,0.000000,10.873737,
3535,-3.102980,10.314536,1.075029,20.340000,-65.339996,-28.439999,-0.578062,-0.829101,0.128645,-0.000000,0.000000,10.824685,
3537,-3.105374,10.297776,1.087001,20.340000,-65.339996,-28.439999,-0.612881,-0.868197,0.132921,-0.000000,0.000000,10.810601,
3539,-3.091009,10.254679,1.077424,20.340000,-65.339996,-28.439999,-0.627542,-0.887744,0.134143,0.000000,0.000000,10.764461,
3541,-3.055095,10.233130,1.051087,20.340000,-65.339996,-28.439999,-0.662972,-0.929283,0.136586,-0.000000,0.000000,10.731046,
3543,-3.023969,10.194822,1.067847,20.340000,-65.339996,-28.439999,-0.699013,-0.964102,0.139641,-0.000000,0.000000,10.687333,
3546,-2.966506,10.163696,1.082212,20.340000,-65.339996,-28.439999,-0.713063,-0.979374,0.140252,-0.000000,0.000000,10.642936,
3547,-2.942564,10.134965,1.084607,20.340000,-65.339996,-28.439999,-0.752158,-1.009917,0.139030,-0.000000,-0.000000,10.609079,
3549,-2.889890,10.075109,1.103761,19.920000,-65.220001,-28.859999,-0.786367,-1.040460,0.139641,0.000000,0.000000,10.539333,
3551,-2.870735,10.060742,1.122915,19.920000,-65.220001,-28.859999,-0.825462,-1.066117,0.140252,0.000000,0.000000,10.522386,
3553,-2.813273,10.053560,1.154040,19.920000,-65.220001,-28.859999,-0.844399,-1.077112,0.138419,0.000000,0.000000,10.503351,
3555,-2.774965,10.020041,1.175589,19.920000,-65.220001,-28.859999,-0.887770,-1.098493,0.137808,-0.000000,0.000000,10.463444,
3557,-2.758204,10.010463,1.197137,19.920000,-65.220001,-28.859999,-0.920757,-1.118040,0.142084,-0.000000,0.000000,10.452283,
3559,-2.719896,10.000886,1.211503,19.920000,-65.220001,-28.859999,-0.932364,-1.131479,0.139030,0.000000,0.000000,10.434715,
3562,-2.664828,9.953000,1.261783,19.920000,-65.220001,-28.859999,-0.973902,-1.151027,0.140252,0.000000,-0.000000,10.380540,
3565,-2.616942,9.936240,1.338400,19.920000,-65.220001,-28.859999,-1.007500,-1.168131,0.144528,0.000000,0.000000,10.361881,
3566,-2.540326,9.917087,1.446142,19.920000,-65.220001,-28.859999,-1.022772,-1.177905,0.145139,0.000000,-0.000000,10.338917,
3567,-2.502017,9.900327,1.486845,19.920000,-65.220001,-28.859999,-1.053926,-1.201729,0.151247,0.000000,-0.000000,10.319265,
3569,-2.437372,9.854836,1.553884,19.799999,-64.680000,-29.160000,-1.087523,-1.224331,0.159799,0.000000,-0.000000,10.270010,
3571,-2.420612,9.826104,1.582616,19.799999,-64.680000,-29.160000,-1.109514,-1.248765,0.170795,0.000000,0.000000,10.242869,
3573,-2.360755,9.778218,1.654444,19.799999,-64.680000,-29.160000,-1.121732,-1.259150,0.175071,-0.000000,0.000000,10.194307,
3575,-2.312870,9.749487,1.769369,19.799999,-64.680000,-29.160000,-1.155329,-1.286639,0.184234,-0.000000,-0.000000,10.175093,
3577,-2.260195,9.727939,1.920208,19.799999,-64.680000,-29.160000,-1.169379,-1.309852,0.200116,0.000000,0.000000,10.169979,
3583,-2.243435,9.711179,1.982460,19.799999,-64.680000,-29.160000,-1.178542,-1.321458,0.206836,0.000000,-0.000000,10.162192,
3584,-2.226676,9.648928,2.083019,19.799999,-64.680000,-29.160000,-1.198701,-1.345893,0.223940,-0.000000,0.000000,10.119232,
3584,-2.217098,9.646533,2.205127,19.799999,-64.680000,-29.160000,-1.216416,-1.358721,0.239823,-0.000000,0.000000,10.140696,
3586,-2.238647,9.634562,2.320052,19.799999,-64.680000,-29.160000,-1.241461,-1.372771,0.275253,0.000000,0.000000,10.159674,
3588,-2.248224,9.622590,2.384698,19.799999,-64.680000,-29.160000,-1.241461,-1.372771,0.275253,0.000000,0.000000,10.165409,
3590,-2.260195,9.598648,2.502017,19.080000,-64.379997,-30.539999,-1.259787,-1.374604,0.303353,0.000000,0.000000,10.173625,
3591,-2.274561,9.567522,2.583422,19.080000,-64.379997,-30.539999,-1.272005,-1.366663,0.332674,-0.000000,0.000000,10.167850,
3594,-2.264984,9.557945,2.614548,19.080000,-64.379997,-30.539999,-1.274448,-1.360554,0.350389,0.000001,0.000000,10.164661,
3596,-2.248224,9.591465,2.672011,19.080000,-64.379997,-30.539999,-1.282389,-1.344671,0.382154,-0.000000,0.000000,10.207368,
3598,-2.200339,9.644139,2.729473,19.080000,-64.379997,-30.539999,-1.292163,-1.315961,0.412698,0.000000,0.000000,10.261624,
3599,-2.207521,9.687236,2.760599,19.080000,-64.379997,-30.539999,-1.299494,-1.290915,0.446295,-0.000000,-0.000000,10.311964,
3602,-2.257801,9.735122,2.880313,19.080000,-64.379997,-30.539999,-1.295828,-1.278087,0.460345,-0.000000,0.000000,10.400311,
3603,-2.279350,9.761458,2.976084,19.080000,-64.379997,-30.539999,-1.294607,-1.249987,0.493332,0.000000,0.000000,10.456510,
3607,-2.303292,9.806950,3.043123,19.080000,-64.379997,-30.539999,-1.301326,-1.215779,0.524486,-0.000000,0.000000,10.523403,
3610,-2.334418,9.785401,3.043123,19.080000,-64.379997,-30.539999,-1.293385,-1.198675,0.542201,0.000000,0.000000,10.510195,
3610,-2.375121,9.675264,3.040729,18.719999,-63.840000,-31.740000,-1.287887,-1.163244,0.572744,0.000000,0.000000,10.416237,
3613,-2.370332,9.567522,3.028758,18.719999,-63.840000,-31.740000,-1.279335,-1.133312,0.600844,-0.000000,0.000000,10.311610,
3615,-2.353572,9.534002,3.028758,18.719999,-63.840000,-31.740000,-1.281168,-1.115597,0.618559,-0.000000,0.000000,10.276667,
3616,-2.293715,9.500483,3.040729,18.719999,-63.840000,-31.740000,-1.264674,-1.086886,0.645437,0.000000,0.000000,10.235542,
3619,-2.209916,9.502876,3.076643,18.719999,-63.840000,-31.740000,-1.263453,-1.052067,0.668039,0.000001,0.000000,10.230060,
3620,-2.164424,9.495694,3.095797,18.719999,-63.840000,-31.740000,-1.259176,-1.018469,0.688809,-0.000000,-0.000000,10.219438,
3622,-2.109356,9.522031,3.117346,18.719999,-63.840000,-31.740000,-1.253068,-1.002587,0.696139,0.000000,-0.000000,10.238960,
3623,-2.042316,9.584282,3.131711,18.719999,-63.840000,-31.740000,-1.241461,-0.967768,0.713243,-0.000000,0.000000,10.287718,
3626,-1.972882,9.601042,3.136500,18.719999,-63.840000,-31.740000,-1.229855,-0.938446,0.726682,-0.000000,0.000000,10.291254,
3628,-1.946545,9.605830,3.172414,18.719999,-63.840000,-31.740000,-1.221303,-0.923785,0.732180,0.000000,0.000000,10.301710,
3630,-1.889083,9.596253,3.205934,17.760000,-62.459999,-33.299999,-1.194425,-0.895075,0.740732,-0.000000,-0.000000,10.292460,
3633,-1.862746,9.550762,3.246637,17.760000,-62.459999,-33.299999,-1.179764,-0.870640,0.751117,0.000000,0.000000,10.258047,
3633,-1.850774,9.526819,3.258608,17.760000,-62.459999,-33.299999,-1.158995,-0.844373,0.760891,-0.000000,0.000000,10.237391,
3635,-1.778946,9.474146,3.294522,17.760000,-62.459999,-33.299999,-1.146167,-0.827879,0.765167,0.000000,-0.000000,10.187146,
3637,-1.692752,9.433443,3.335225,17.760000,-62.459999,-33.299999,-1.120510,-0.801612,0.771275,0.000000,0.000000,10.147856,
3640,-1.623318,9.395134,3.356773,17.760000,-62.459999,-33.299999,-1.102795,-0.772902,0.773719,0.000000,0.000000,10.108000,
3641,-1.596981,9.378374,3.363956,17.760000,-62.459999,-33.299999,-1.091189,-0.760684,0.774330,-0.000000,0.000000,10.090611,
3643,-1.515576,9.316123,3.366350,17.760000,-62.459999,-33.299999,-1.071030,-0.729530,0.775551,0.000000,0.000000,10.020949,
3646,-1.438959,9.282603,3.351985,17.760000,-62.459999,-33.299999,-1.039876,-0.707539,0.772497,0.000000,0.000000,9.973621,
3649,-1.405439,9.253872,3.373533,17.760000,-62.459999,-33.299999,-1.020939,-0.686159,0.765778,-0.000000,0.000000,9.949378,
3650,-1.347977,9.186832,3.399870,16.080000,-61.739998,-35.040001,-1.003835,-0.672720,0.762112,0.000000,-0.000000,9.888077,
3652,-1.324034,9.150918,3.421419,16.080000,-61.739998,-35.040001,-0.980011,-0.656837,0.759669,0.000000,-0.000000,9.858929,
3653,-1.295303,9.105427,3.428602,16.080000,-61.739998,-35.040001,-0.956187,-0.634235,0.751728,0.000000,0.000000,9.815392,
3655,-1.256994,9.091062,3.397476,16.080000,-61.739998,-35.040001,-0.947024,-0.623850,0.747452,-0.000000,0.000000,9.786229,
3657,-1.192349,9.083879,3.395082,16.080000,-61.739998,-35.040001,-0.918314,-0.604303,0.735845,0.000000,0.000000,9.770626,
3660,-1.156435,9.074302,3.395082,16.080000,-61.739998,-35.040001,-0.904875,-0.590253,0.724239,0.000000,0.000000,9.757401,
3662,-1.142069,9.067119,3.397476,16.080000,-61.739998,-35.040001,-0.890825,-0.582922,0.717519,0.000000,0.000000,9.749862,
3664,-1.101366,9.052753,3.404659,16.080000,-61.739998,-35.040001,-0.865779,-0.579257,0.701026,-0.000000,0.000000,9.734324,
3666,-1.089395,9.009656,3.423813,16.080000,-61.739998,-35.040001,-0.846232,-0.587809,0.689419,0.000000,-0.000000,9.699648,
3667,-1.084607,8.978531,3.457333,16.080000,-61.739998,-35.040001,-0.818132,-0.606746,0.673537,-0.000000,-0.000000,9.682125,
3669,-1.089395,8.935433,3.538738,14.940000,-61.199997,-36.660000,-0.799195,-0.615298,0.668650,0.000000,0.000000,9.672198,
3673,-1.046298,8.909097,3.629721,14.940000,-61.199997,-36.660000,-0.774760,-0.645231,0.657044,-0.000000,0.000000,9.676860,
3675,-0.979258,8.868394,3.701549,14.940000,-61.199997,-36.660000,-0.742995,-0.668444,0.642383,0.000000,-0.000000,9.659650,
3675,-0.943344,8.839663,3.737463,14.940000,-61.199997,-36.660000,-0.738108,-0.678828,0.635052,-0.000000,0.000000,9.643556,
3678,-0.866727,8.815720,3.756617,14.940000,-61.199997,-36.660000,-0.704511,-0.695322,0.621003,0.000000,0.000000,9.621866,
3680,-0.811659,8.770228,3.744646,14.940000,-61.199997,-36.660000,-0.677633,-0.709982,0.603898,-0.000000,0.000000,9.570687,
3683,-0.792505,8.755863,3.720703,14.940000,-61.199997,-36.660000,-0.653809,-0.719145,0.588627,0.000000,0.000000,9.546560,
3685,-0.768562,8.707977,3.624932,14.940000,-61.199997,-36.660000,-0.644646,-0.717313,0.577020,0.000000,0.000000,9.463598,
3687,-0.749408,8.660092,3.553104,14.940000,-61.199997,-36.660000,-0.636094,-0.720978,0.562970,-0.000000,0.000000,9.390598,
3687,-0.727860,8.638543,3.510007,14.940000,-61.199997,-36.660000,-0.622655,-0.719756,0.546477,0.000000,0.000000,9.352773,
3690,-0.713494,8.636149,3.505218,13.440000,-60.539997,-38.279999,-0.621433,-0.719756,0.537925,0.000000,0.000000,9.347658,
3694,-0.684763,8.640938,3.507613,13.440000,-60.539997,-38.279999,-0.612881,-0.717924,0.523875,0.000000,0.000000,9.350832,
3695,-0.641666,8.684034,3.500430,13.440000,-60.539997,-38.279999,-0.604940,-0.718535,0.509825,-0.000000,0.000000,9.384946,
3697,-0.629694,8.700794,3.517190,13.440000,-60.539997,-38.279999,-0.599442,-0.720367,0.500051,-0.000000,0.000000,9.405900,
3698,-0.593780,8.722343,3.536344,13.440000,-60.539997,-38.279999,-0.603718,-0.719145,0.490277,0.000000,0.000000,9.430672,
3700,-0.577020,8.775017,3.553104,13.440000,-60.539997,-38.279999,-0.595777,-0.712426,0.479893,-0.000000,0.000000,9.484641,
3701,-0.562655,8.789383,3.550709,13.440000,-60.539997,-38.279999,-0.591501,-0.708150,0.467064,0.000000,0.000000,9.496176,
3703,-0.536318,8.803748,3.514795,13.440000,-60.539997,-38.279999,-0.589668,-0.708761,0.461567,0.000000,0.000000,9.494598,
3706,-0.474066,8.830086,3.450150,13.440000,-60.539997,-38.279999,-0.584781,-0.707539,0.448739,-0.000000,0.000000,9.492033,
3708,-0.438152,8.834874,3.407053,13.440000,-60.539997,-38.279999,-0.587836,-0.706928,0.440186,0.000000,-0.000000,9.479187,
3710,-0.418998,8.827691,3.385504,12.300000,-60.059998,-39.540001,-0.584170,-0.708150,0.436521,0.000000,0.000000,9.463897,
3712,-0.399844,8.803748,3.407053,12.300000,-60.059998,-39.540001,-0.586614,-0.710593,0.431023,-0.000000,0.000000,9.448485,
3714,-0.375901,8.813326,3.416630,12.300000,-60.059998,-39.540001,-0.588446,-0.711204,0.420028,0.000000,0.000000,9.459883,
3716,-0.361535,8.815720,3.428602,12.300000,-60.059998,-39.540001,-0.583560,-0.711204,0.416974,0.000000,0.000000,9.465882,
3718,-0.325621,8.839663,3.464516,12.300000,-60.059998,-39.540001,-0.589668,-0.709982,0.412698,0.000000,0.000000,9.499922,
3720,-0.306467,8.830086,3.521978,12.300000,-60.059998,-39.540001,-0.598220,-0.703263,0.409643,-0.000000,0.000000,9.511502,
3722,-0.294496,8.818114,3.553104,12.300000,-60.059998,-39.540001,-0.601275,-0.698376,0.404145,0.000000,0.000000,9.511594,
3723,-0.280130,8.820508,3.586624,12.300000,-60.059998,-39.540001,-0.603107,-0.692878,0.402313,0.000000,0.000000,9.525949,
3727,-0.251399,8.820508,3.617749,12.300000,-60.059998,-39.540001,-0.604329,-0.680661,0.401091,-0.000000,-0.000000,9.536911,
3728,-0.239427,8.813326,3.629721,12.300000,-60.059998,-39.540001,-0.607383,-0.669665,0.401091,0.000000,-0.000000,9.534512,
3729,-0.229850,8.813326,3.644086,11.400000,-59.639999,-40.619999,-0.617157,-0.656226,0.398037,0.000000,0.000000,9.539754,
3731,-0.229850,8.801354,3.675212,11.400000,-59.639999,-40.619999,-0.611049,-0.648896,0.397426,-0.000000,-0.000000,9.540642,
3734,-0.220273,8.777411,3.699155,11.400000,-59.639999,-40.619999,-0.618990,-0.635457,0.398648,-0.000000,0.000000,9.527603,
3735,-0.239427,8.772623,3.730280,11.400000,-59.639999,-40.619999,-0.612881,-0.618353,0.398648,-0.000000,0.000000,9.535787,
3738,-0.253793,8.765440,3.742252,11.400000,-59.639999,-40.619999,-0.620822,-0.614077,0.396815,-0.000000,0.000000,9.534244,
3740,-0.282524,8.743892,3.792531,11.400000,-59.639999,-40.619999,-0.620211,-0.600027,0.397426,-0.000000,0.000000,9.535133,
3742,-0.275342,8.717555,3.816474,11.400000,-59.639999,-40.619999,-0.625098,-0.583533,0.398648,0.000000,0.000000,9.520349,
3743,-0.272947,8.715160,3.821263,11.400000,-59.639999,-40.619999,-0.628764,-0.568873,0.402313,-0.000000,0.000000,9.520009,
3746,-0.251399,8.710372,3.845205,11.400000,-59.639999,-40.619999,-0.627542,-0.560320,0.402313,0.000000,0.000000,9.524673,
3747,-0.244216,8.707977,3.866754,11.400000,-59.639999,-40.619999,-0.622044,-0.545660,0.404145,0.000000,-0.000000,9.531017,
3750,-0.234639,8.717555,3.873937,10.080000,-59.039997,-41.160000,-0.626320,-0.530999,0.405367,0.000000,0.000000,9.542442,
3751,-0.201119,8.724737,3.926611,10.080000,-59.039997,-41.160000,-0.621433,-0.524279,0.409032,-0.000000,0.000000,9.569731,
3753,-0.165205,8.727132,3.929005,10.080000,-59.039997,-41.160000,-0.620822,-0.506564,0.411476,0.000000,0.000000,9.572210,
3755,-0.126897,8.715160,3.974496,10.080000,-59.039997,-41.160000,-0.620211,-0.493125,0.410254,0.000000,0.000000,9.579496,
3759,-0.119714,8.731920,3.993650,10.080000,-59.039997,-41.160000,-0.617768,-0.485184,0.407811,-0.000000,0.000000,9.602604,
3759,-0.093377,8.724737,4.039142,10.080000,-59.039997,-41.160000,-0.611659,-0.472356,0.409032,-0.000000,-0.000000,9.614802,
3762,-0.064645,8.727132,4.082239,10.080000,-59.039997,-41.160000,-0.607383,-0.452197,0.410865,0.000000,0.000000,9.634920,
3763,-0.047885,8.729526,4.106181,10.080000,-59.039997,-41.160000,-0.598831,-0.434482,0.409032,0.000000,0.000000,9.647156,
3768,-0.016760,8.729526,4.161250,10.080000,-59.039997,-41.160000,-0.597610,-0.427763,0.405978,-0.000000,-0.000000,9.670619,
3768,-0.007183,8.722343,4.178010,10.080000,-59.039997,-41.160000,-0.585392,-0.407604,0.402924,0.000000,0.000000,9.671354,
3769,-0.002394,8.688824,4.211529,9.360000,-58.619999,-41.579998,-0.580505,-0.391722,0.402313,-0.000000,0.000000,9.655704,
3771,0.002394,8.681641,4.240261,9.360000,-58.619999,-41.579998,-0.576840,-0.379504,0.399869,0.000000,0.000000,9.661817,
3773,0.007183,8.674458,4.285752,9.360000,-58.619999,-41.579998,-0.568288,-0.361178,0.398037,0.000000,-0.000000,9.675429,
3775,0.028731,8.655303,4.333637,9.360000,-58.619999,-41.579998,-0.565234,-0.339798,0.394372,-0.000000,0.000000,9.679645,
3778,0.028731,8.640938,4.359974,9.360000,-58.619999,-41.579998,-0.556682,-0.324526,0.391928,-0.000000,0.000000,9.678637,
3779,0.052674,8.621783,4.364763,9.360000,-58.619999,-41.579998,-0.548129,-0.311698,0.388263,0.000000,0.000000,9.663802,
3796,0.076617,8.616995,4.398283,9.360000,-58.619999,-41.579998,-0.537745,-0.290929,0.385819,0.000000,-0.000000,9.674883,
3796,0.119714,8.609812,4.446168,9.360000,-58.619999,-41.579998,-0.533469,-0.273214,0.382154,0.000000,-0.000000,9.690800,
3796,0.148445,8.616995,4.472506,9.360000,-58.619999,-41.579998,-0.521251,-0.262218,0.376046,-0.000000,0.000000,9.709682,
3796,0.150839,8.600235,4.491660,9.360000,-58.619999,-41.579998,-0.511477,-0.243892,0.370548,0.000000,-0.000000,9.703701,
3796,0.177176,8.578687,4.513208,8.340000,-58.439999,-42.119999,-0.504758,-0.226788,0.365661,0.000000,-0.000000,9.695065,
3796,0.179571,8.569110,4.522785,8.340000,-58.439999,-42.119999,-0.496206,-0.214571,0.358941,0.000000,-0.000000,9.691104,
3797,0.172388,8.542772,4.541939,8.340000,-58.439999,-42.119999,-0.485821,-0.207240,0.355887,0.000000,0.000000,9.676667,
3797,0.217879,8.518829,4.553911,8.340000,-58.439999,-42.119999,-0.480323,-0.195023,0.347946,-0.000000,0.000000,9.662092,
3797,0.239427,8.506859,4.565882,8.340000,-58.439999,-42.119999,-0.464441,-0.182195,0.340005,0.000000,-0.000000,9.657703,
3800,0.253793,8.485310,4.580248,8.340000,-58.439999,-42.119999,-0.460776,-0.176086,0.335118,0.000000,0.000000,9.645910,
3802,0.275342,8.444607,4.618556,8.340000,-58.439999,-42.119999,-0.449780,-0.162647,0.328398,0.000000,0.000000,9.629032,
3804,0.320833,8.439818,4.647287,8.340000,-58.439999,-42.119999,-0.431454,-0.151041,0.318624,0.000000,0.000000,9.640059,
3807,0.385478,8.413482,4.673625,8.340000,-58.439999,-42.119999,-0.424735,-0.142489,0.313737,0.000000,-0.000000,9.632135,
3809,0.402238,8.401510,4.683201,8.340000,-58.439999,-42.119999,-0.417404,-0.130271,0.301520,0.000000,0.000000,9.627022,
3809,0.433364,8.389539,4.704750,7.740000,-57.840000,-42.419998,-0.397246,-0.115000,0.289303,0.000000,-0.000000,9.628439,
3811,0.457306,8.382356,4.711933,7.740000,-57.840000,-42.419998,-0.382585,-0.110113,0.275253,0.000000,0.000000,9.626802,
3820,0.493221,8.384750,4.728693,7.740000,-57.840000,-42.419998,-0.372200,-0.108891,0.271588,0.000000,0.000000,9.638870,
3824,0.514769,8.365596,4.740664,7.740000,-57.840000,-42.419998,-0.353874,-0.097895,0.255705,0.000000,0.000000,9.629230,
3824,0.545895,8.363202,4.752635,7.740000,-57.840000,-42.419998,-0.346544,-0.086289,0.241655,0.000000,0.000000,9.634765,
3824,0.572232,8.348836,4.769395,7.740000,-57.840000,-42.419998,-0.334327,-0.081402,0.233714,0.000000,0.000000,9.632115,
3824,0.603357,8.329682,4.802915,7.740000,-57.840000,-42.419998,-0.319666,-0.075293,0.222108,0.000000,0.000000,9.634087,
3824,0.622511,8.317711,4.867561,7.740000,-57.840000,-42.419998,-0.302562,-0.064298,0.207447,0.000000,0.000000,9.657379,
3826,0.622511,8.315316,4.922629,7.740000,-57.840000,-42.419998,-0.284846,-0.055135,0.190953,0.000000,0.000000,9.683195,
3827,0.620117,8.308133,4.948966,7.740000,-57.840000,-42.419998,-0.278127,-0.047804,0.185456,0.000000,0.000000,9.690300,
3834,0.612934,8.300951,4.992063,7.140000,-57.119999,-43.320000,-0.259190,-0.030700,0.170795,-0.000000,0.000000,9.705781,
3834,0.605752,8.300951,5.008823,7.140000,-57.119999,-43.320000,-0.242086,-0.019094,0.159799,0.000000,0.000000,9.713961,
3834,0.603357,8.310528,5.016006,7.140000,-57.119999,-43.320000,-0.232312,-0.014818,0.151858,0.000000,0.000000,9.725700,
3837,0.581809,8.300951,5.025583,7.140000,-57.119999,-43.320000,-0.212154,-0.000157,0.138419,0.000000,0.000000,9.721150,
3838,0.579414,8.310528,4.992063,7.140000,-57.119999,-43.320000,-0.174891,0.016336,0.120093,-0.000000,-0.000000,9.711914,
3839,0.581809,8.320105,4.982486,7.140000,-57.119999,-43.320000,-0.174891,0.016336,0.120093,0.000000,0.000000,9.715339,
3844,0.569837,8.327288,4.992063,7.140000,-57.119999,-43.320000,-0.166339,0.021834,0.111541,0.000000,0.000000,9.725694,
3844,0.567443,8.332076,4.970514,7.140000,-57.119999,-43.320000,-0.142515,0.023667,0.100545,-0.000000,0.000000,9.718616,
3847,0.536318,8.336864,4.972909,7.140000,-57.119999,-43.320000,-0.117469,0.025499,0.091382,-0.000000,0.000000,9.722179,
3848,0.524346,8.341654,4.977697,7.140000,-57.119999,-43.320000,-0.111972,0.027943,0.088939,-0.000000,0.000000,9.728083,
3849,0.509981,8.351231,4.972909,6.480000,-56.279999,-43.919998,-0.092424,0.029775,0.078554,0.000000,0.000000,9.733086,
3851,0.466884,8.372779,4.970514,6.480000,-56.279999,-43.919998,-0.066157,0.030386,0.071835,0.000000,0.000000,9.748201,
3853,0.450124,8.384750,4.982486,6.480000,-56.279999,-43.919998,-0.052718,0.030997,0.067559,0.000000,0.000000,9.763802,
3855,0.411815,8.420665,4.963332,6.480000,-56.279999,-43.919998,-0.033781,0.037717,0.063283,-0.000000,-0.000000,9.783243,
3857,0.375901,8.468550,4.960938,6.480000,-56.279999,-43.919998,-0.010568,0.037717,0.059007,0.000000,-0.000000,9.821840,
3859,0.347170,8.482916,4.963332,6.480000,-56.279999,-43.919998,0.008369,0.043214,0.056563,0.000000,0.000000,9.834381,
3861,0.282524,8.506859,4.932206,6.480000,-56.279999,-43.919998,0.015088,0.049934,0.052287,-0.000000,0.000000,9.837332,
3864,0.234639,8.547561,4.889109,6.480000,-56.279999,-43.919998,0.039523,0.051767,0.053509,0.000000,0.000000,9.849834,
